bleu,x,y,z
0.9426151476815119,"short again , but he ' s comfortably inside the line and <UNK> it through square","पूरी से , लेकिन वह आराम से लाइन के अंदर है और यह स्क्वायर लेग के माध्यम से <UNK> देता","फिर से , लेकिन वह आराम से लाइन के अंदर है और यह स्क्वायर लेग के माध्यम से <UNK> देता"
0.8702397637697912,"<UNK> the outside edge , good <UNK> <UNK> across , de Kock had a little","एक से तरफ <UNK> है , अच्छा <UNK> को पार किया जाता है , <UNK> <UNK> के पास थोड़ा गिरे हुए","बाहर की तरफ <UNK> है , अच्छा <UNK> को पार किया जाता है , <UNK> <UNK> के पास थोड़ा गिरे हुए"
1.0,"on off stump , defended to the leg side . . . a lively and accurate over from","स्टंप पर , पैर की ओर से बचाव . . . <UNK> से एक जीवंत और सटीक","स्टंप पर , पैर की ओर से बचाव . . . <UNK> से एक जीवंत और सटीक"
0.8633400213704505,"back of a length , straight , <UNK> through the leg","एक की <UNK> , सीधे , पैर की तरफ से","पीठ की <UNK> , सीधे , पैर की तरफ से"
0.04112362514034741,squares him up a little outside off as he,"एक को हराकर स्क्वायर से <UNK> लेता करते देता , , <UNK> करता",<UNK> को वह बाहर की तरफ बंद कर देता है जैसे वह बचाव करता
1.0,"full outside off , defended to","पूरा बाहर , कवर करने के लिए बचाव","पूरा बाहर , कवर करने के लिए बचाव"
0.8187307530779819,"good bouncer , <UNK> , de Kock <UNK>","<UNK> बाउंसर , <UNK> <UNK> प्रति घंटे , <UNK> <UNK> <UNK>","अच्छा बाउंसर , <UNK> <UNK> प्रति घंटे , <UNK> <UNK> <UNK>"
1.0,"<UNK> , <UNK> , turned to square","<UNK> , 90 <UNK> प्रति घंटे , स्क्वायर लेग में बदल","<UNK> , 90 <UNK> प्रति घंटे , स्क्वायर लेग में बदल"
1.0,<UNK> into the leg,पैर की तरफ में,पैर की तरफ में
0.044568827606990644,"short outside off , <UNK> the bounce and <UNK> behind square on the off","पूरी से , बड़ी का <UNK> के गेंद हो में माध्यम बचाव","कम बाहर , बाउंस की <UNK> और बंद पक्ष पर <UNK> के पीछे"
0.1796520559815421,"<UNK> , <UNK> through the","<UNK> , स्टंप में माध्यम से कब्जा","<UNK> , कवर के माध्यम से"
1.0,"short of a length , gets <UNK> inside the line and works to long","एक <UNK> से कम , लाइन के अंदर बड़े <UNK> से हो जाता है और लंबे पैर के लिए काम करता","एक <UNK> से कम , लाइन के अंदर बड़े <UNK> से हो जाता है और लंबे पैर के लिए काम करता"
0.06284749190672595,he ' s across his stumps and works from outside off out to deep square,"गहरी अपने 150 से है है , तीसरे याद तीसरे याद <UNK> कवर पर के लिए बाहर",वह अपने स्टंप भर में है और बाहर से बाहर गहरी <UNK> लेग करने के लिए काम करता
